"StartTime","EndTime","LowFreq","HighFreq","StartFile","EndFile","label","Type","SignalCode","Comments"
263.975489017001,273.246770350997,236.794,732.24,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
277.844722882,286.965251672998,202.186,670.31,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
291.148634714002,300.532980454002,142.077,673.953,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
319.633766979001,332.673861862997,123.862,340.619,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
334.897461858003,346.430031320997,118.397,402.55,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
347.070729624997,360.751522812003,83.789,420.765,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
365.123346530003,378.872417813996,91.075,415.301,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
380.907577131002,394.249177099002,92.896,384.335,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
396.435088958002,409.776688926002,80.146,369.763,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
411.321902481002,426.088553424001,81.967,408.015,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
416.071393036997,425.757243861,338.798,792.35,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
427.709143250002,442.068322876999,58.288,367.942,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
430.724194091003,441.427624573,275.046,961.749,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
443.952729652003,458.462661819998,56.466,338.798,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
445.535631343002,455.636051656998,344.262,963.57,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
459.668682156,472.78415331,69.217,353.37,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.2","#m"
461.138519439999,471.050499076999,271.403,912.568,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4","#m"
476.395116145002,486.759353408001,174.863,661.202,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4",""
491.960316106997,501.796919473003,140.255,508.197,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4",""
506.658688953001,516.872173673997,187.614,659.381,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4",""
519.359590617001,530.703719402998,180.328,661.202,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4",""
535.558390708,546.18644492,176.685,704.918,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.4",""
559.754173701003,569.100831304997,107.468,378.871,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.15",""
572.982709262003,581.801732968997,147.541,400.729,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.15",""
587.937800881999,594.005590697998,131.148,336.976,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-034000.wav","y","i_neg","HB.s.p.15",""
599.960316106997,8.47783473000163,138.434,367.942,"AU-AWBS01-151122-034000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15","#s"
10.7014347250006,20.3872855489972,125.683,331.512,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15","#s"
21.8571228329965,32.3344245030021,123.862,327.869,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15","#s"
34.6710889039969,45.292044941998,132.969,329.69,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15","#s"
48.0809669689988,60.9703093100034,140.255,400.729,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.2","#s"
63.4577262530001,76.0832516459996,138.434,355.191,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.2","#s"
78.5706685900004,92.0253329640036,102.004,440.801,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.2","#s"
94.3172110550004,106.754295771003,116.576,433.515,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.2","#s"
109.543217797996,121.942614378,123.862,408.015,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.2","#s"
133.022926215999,145.233882118002,142.077,424.408,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15",""
149.560919527001,157.362363576001,151.184,424.408,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15",""
162.60101441,169.724072019999,162.113,420.765,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15",""
171.909983878999,181.256641483997,143.898,435.337,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15",""
184.422444866002,192.450017727999,132.969,375.228,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.15",""
468.925278859999,476.764411044001,346.084,803.279,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
480.118655104001,487.995475424003,253.188,805.1,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
490.445204231997,500.357183868997,271.403,854.281,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
502.166214372999,509.892282150002,276.867,794.171,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
514.565610953003,521.839421105004,211.293,890.71,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
526.995597494002,534.307095782002,183.971,806.922,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
539.884939836003,547.874824562001,182.149,810.565,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
552.736594041999,558.653631316003,132.969,755.92,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
563.364648253002,570.789210946998,204.007,805.1,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
575.537916021,582.691563592001,191.257,797.814,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
587.553333071999,595.693970339998,183.971,795.993,"AU-AWBS01-151122-035000.wav","AU-AWBS01-151122-035000.wav","y","i_neg","HB.s.p.4","#s"
0.631116090997239,8.31949573299789,204.007,721.311,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.4","#s"
13.2566414839966,20.6812041779995,220.401,788.707,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.4","#s"
25.2037804380016,33.0429126219969,196.721,723.133,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.4","#s"
37.4830144369989,45.4728991640004,196.721,785.064,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.4","#s"
49.8070347460016,56.2517059169986,251.366,812.386,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.4","#s"
98.7568245889997,110.327082188,154.827,375.228,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.2","#s"
112.098424557,125.402336389001,149.362,384.335,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.2","#s"
127.211366893003,140.138397369999,134.791,397.086,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.2","#s"
142.581028004002,156.487950003997,112.933,315.118,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.2","#s"
157.882411017003,171.148634714002,127.505,380.692,"AU-AWBS01-151122-040000.wav","AU-AWBS01-151122-040000.wav","y","i_neg","HB.s.p.2","#s"
72.7523082940024,78.7447218390007,165.756,810.565,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#s"
84.2471896220013,91.709440452003,189.435,781.421,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#s"
96.8727150159975,104.108837031999,178.506,761.384,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#s"
108.586626983,117.367962554003,244.08,746.812,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#m"
114.918233746997,122.719677795998,81.967,234.973,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.13","#m"
121.438281189003,127.882952359003,227.687,531.876,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#m"
127.249115756997,134.108356418001,102.004,234.973,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.13","#m"
132.857549772998,141.299692125001,103.825,477.231,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#n"
140.545929414999,153.736776840997,123.862,448.087,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
153.133766673003,165.872356471999,109.29,433.515,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
169.452729345001,182.229007280002,92.896,380.692,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
184.588614458997,198.269407646003,81.967,391.621,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
198.947794084997,212.477834730002,96.539,408.015,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
214.701434725001,229.814377060997,105.647,433.515,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
230.907332991002,245.033285630001,76.503,380.692,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2","#m"
240.457875927001,252.291950475003,276.867,925.319,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#m"
246.955380539999,261.766817793003,89.253,367.942,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2","#m"
257.116031819001,265.332045358999,249.545,894.353,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#,"
263.387407618997,277.36970589,92.896,366.12,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2","#m"
272.259564116997,281.267028501999,234.973,867.031,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#m"
279.744058427001,293.990173646998,100.182,362.477,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2","#m"
286.279550523999,294.194058979003,296.903,918.033,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4","#m"
299.018140323002,307.950228437003,285.974,928.962,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
312.811997917001,321.065699592,220.401,894.353,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
324.940479374003,332.289665796998,209.472,901.639,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
331.912784442,344.764438648002,132.969,874.317,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
348.005618301002,357.201523363998,107.468,790.528,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
358.520608106002,370.430058924998,105.647,757.741,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
373.739516674999,380.448004794001,129.326,704.918,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.4",""
379.543489541997,392.093638664999,91.075,380.692,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
390.058479346997,408.111096253,41.894,451.73,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
409.166364047,421.264255542999,125.683,479.053,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
422.583340284997,435.767089537003,102.004,448.087,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
437.086174279997,450.653903060003,96.539,462.659,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
451.332289498998,464.372384383001,112.933,453.552,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
465.540716582997,478.580811467,87.432,479.053,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
480.495808204003,493.422838680999,85.61,413.479,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
494.365042067999,508.385028475001,71.038,464.481,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
508.799597965,522.894960643003,87.432,444.444,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
524.100980978998,537.404892810999,74.681,448.087,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
538.264621754002,551.267028501999,89.253,411.658,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
552.661489514998,565.513143721997,83.789,446.266,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
568.000560665001,580.701462329002,98.361,459.016,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
581.643665716001,595.166608186999,105.647,453.552,"AU-AWBS01-151122-041000.wav","AU-AWBS01-151122-041000.wav","y","i_neg","HB.s.p.2",""
291.684159935001,305.063448039,103.825,411.658,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
307.098607355998,320.251766645997,71.038,306.011,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
345.096045413004,357.231625043998,100.182,238.616,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
358.249204703003,372.035964121998,87.432,275.046,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
373.053543781003,387.148906458999,107.468,258.652,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
388.241862388,401.168892864996,71.038,255.009,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
402.714106421001,414.661245374999,49.18,236.794,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2","#s"
565.942919246998,578.643820910998,116.576,384.335,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2",""
583.505590391003,593.568322569998,98.361,342.441,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-080000.wav","y","i_neg","HB.s.p.2",""
597.035631036,9.69884456499858,89.253,459.016,"AU-AWBS01-151122-080000.wav","AU-AWBS01-151122-081000.wav","y","i_neg","HB.s.p.2",""
439.483042041,454.671360647997,114.754,253.188,"AU-AWBS01-151122-081000.wav","AU-AWBS01-151122-081000.wav","y","i_neg","HB.s.p.2",""
455.688940307002,468.653658919997,107.468,262.295,"AU-AWBS01-151122-081000.wav","AU-AWBS01-151122-081000.wav","y","i_neg","HB.s.p.2",""
467.478228544998,483.721814946002,116.576,256.831,"AU-AWBS01-151122-081000.wav","AU-AWBS01-151122-081000.wav","y","i_neg","HB.s.p.2",""
481.272086138997,497.779489487999,120.219,285.974,"AU-AWBS01-151122-081000.wav","AU-AWBS01-151122-081000.wav","y","i_neg","HB.s.p.2",""
378.503150518001,392.711577602,91.075,387.978,"AU-AWBS01-151122-082000.wav","AU-AWBS01-151122-082000.wav","y","i_neg","HB.s.p.2",""
391.467869130996,406.166241976003,91.075,276.867,"AU-AWBS01-151122-082000.wav","AU-AWBS01-151122-082000.wav","y","i_neg","HB.s.p.2",""
408.488010731999,420.774342905999,87.432,351.548,"AU-AWBS01-151122-082000.wav","AU-AWBS01-151122-082000.wav","y","i_neg","HB.s.p.2",""
422.545685274999,435.321963210001,111.111,329.69,"AU-AWBS01-151122-082000.wav","AU-AWBS01-151122-082000.wav","y","i_neg","HB.s.p.2",""
22.3098963450029,30.1867166640004,132.969,520.947,"AU-AWBS01-151122-083000.wav","AU-AWBS01-151122-083000.wav","y","i_neg","HB.s.p.4",""
31.1289200519968,41.9831030760033,112.933,471.767,"AU-AWBS01-151122-083000.wav","AU-AWBS01-151122-083000.wav","y","i_neg","HB.s.p.4",""
43.2644996829986,55.0608860959983,89.253,437.158,"AU-AWBS01-151122-083000.wav","AU-AWBS01-151122-083000.wav","y","i_neg","HB.s.p.4",""
431.018140323002,439.008025050003,154.827,497.268,"AU-AWBS01-151122-084000.wav","AU-AWBS01-151122-084000.wav","y","i_neg","HB.s.p.4","#s"
458.749509877998,464.930364100997,176.685,395.264,"AU-AWBS01-151122-084000.wav","AU-AWBS01-151122-084000.wav","y","i_neg","HB.s.p.4",""
468.322296295999,474.540838654,176.685,446.266,"AU-AWBS01-151122-084000.wav","AU-AWBS01-151122-084000.wav","y","i_neg","HB.s.p.4",""
9.60091994400136,19.3173607290009,67.395,291.439,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.15","#s"
22.8600454670013,32.7720251040009,100.182,284.153,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.15","#s"
34.6600691450003,43.9313504780002,96.539,280.51,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.15","#s"
47.8438183960025,54.6653709219972,78.324,282.332,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.15","#s"
113.301011588999,121.554713263999,134.791,395.264,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.4","#s"
124.682828509998,135.235506450997,163.934,404.372,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.4","#s"
273.906550574997,280.954231914002,154.827,573.77,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.4","#s"
285.476808173997,292.750618325997,147.541,477.231,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.4","#s"
295.690292895,304.923886092998,129.326,446.266,"AU-AWBS01-151122-085000.wav","AU-AWBS01-151122-085000.wav","y","i_neg","HB.s.p.4","#s"
3.03213700299966,7.93159461900359,127.505,377.049,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.15",""
10.6828285099982,20.481743741002,87.432,364.299,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.15",""
25.7203945750007,33.2203335399972,149.362,406.193,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.15",""
35.0976421410014,49.193004818997,72.86,353.37,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
49.3060692259969,62.9114861420021,111.111,327.869,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
63.9667539360016,77.4214183099975,92.896,338.798,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
79.0420081359989,90.3861369220031,129.326,344.262,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
92.7910794209965,104.662842104,107.468,382.514,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
179.843574256003,188.888726776,143.898,393.443,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.4",""
192.883669139002,200.157479291003,78.324,413.479,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.4",""
206.218170933003,213.642733626999,92.896,366.12,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.4",""
219.069825138999,227.248150542997,129.326,342.441,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.4",""
230.300889518003,243.680177622002,74.681,402.55,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
245.150014906001,258.446828564003,85.61,386.157,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
260.745804830003,272.692943784001,80.146,357.013,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
274.991920048997,286.072231887003,94.718,342.441,"AU-AWBS01-151216-170000.wav","AU-AWBS01-151216-170000.wav","y","i_neg","HB.s.p.2",""
